42.2415,514.8076991,208.8160912
42.28875,514.8076991,208.8160912
42.232812,514.8076991,208.8160912
42.28875,514.8076991,208.8160912
42.28875,514.8076991,208.8160912
42.28875,514.8076991,208.8160912
42.185625,514.8076991,208.8160912
42.28875,514.8076991,208.8160912
42.2415,514.8076991,208.8160912
42.185625,514.8076991,208.8160912
42.232812,514.8076991,208.8160912
43.129375,514.8076991,208.8160912
42.433125,514.8076991,208.8160912
42.22625,514.8076991,208.8160912
42.433125,514.8076991,208.8160912
42.123,514.8076991,208.8160912
42.18,514.8076991,208.8160912
42.123,514.8076991,208.8160912
42.123,514.8076991,208.8160912
42.076813,514.8076991,208.8160912
41.927625,514.8076991,208.8160912
41.97375,514.8076991,208.8160912
41.870812,514.8076991,208.8160912
41.870812,514.8076991,208.8160912
41.768,514.8076991,208.8160912
41.722,514.8076991,208.8160912
40.97625,514.8076991,208.8160912
41.75675,514.8076991,208.8160912
41.97975,514.8076991,208.8160912
41.97975,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.97975,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.932688,514.8076991,208.8160912
41.83,514.8076991,208.8160912
41.83,514.8076991,208.8160912
40.749,514.8076991,208.8160912
41.290875,514.8076991,208.8160912
41.290875,514.8076991,208.8160912
41.290875,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.141562,514.8076991,208.8160912
41.24325,514.8076991,208.8160912
41.189125,514.8076991,208.8160912
41.195625,514.8076991,208.8160912
41.744437,514.8076991,208.8160912
41.6805,514.8076991,208.8160912
41.625,514.8076991,208.8160912
41.578125,514.8076991,208.8160912
41.578125,514.8076991,208.8160912
41.522687,514.8076991,208.8160912
41.522687,514.8076991,208.8160912
41.475875,514.8076991,208.8160912
41.475875,514.8076991,208.8160912
41.429063,514.8076991,208.8160912
41.475875,514.8076991,208.8160912
41.37375,514.8076991,208.8160912
41.327,514.8076991,208.8160912
41.37375,514.8076991,208.8160912
41.37375,514.8076991,208.8160912
41.4205,514.8076991,208.8160912
39.880312,514.8076991,208.8160912
39.6695,514.8076991,208.8160912
39.769688,514.8076991,208.8160912
39.714375,514.8076991,208.8160912
41.094,514.8076991,208.8160912
41.094,514.8076991,208.8160912
41.141562,514.8076991,208.8160912
41.094,514.8076991,208.8160912
39.569437,514.8076991,208.8160912
41.094,514.8076991,208.8160912
41.141562,514.8076991,208.8160912
41.141562,514.8076991,208.8160912
41.094,514.8076991,208.8160912
41.094,514.8076991,208.8160912
41.094,514.8076991,208.8160912
41.351937,514.8076991,208.8160912
41.021563,514.8076991,208.8160912
41.021563,514.8076991,208.8160912
40.975,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.92,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.8735,514.8076991,208.8160912
40.772125,514.8076991,208.8160912
40.725687,514.8076991,208.8160912
40.772125,514.8076991,208.8160912
40.772125,514.8076991,208.8160912
40.9925,514.8076991,208.8160912
40.986,514.8076991,208.8160912
41.04,514.8076991,208.8160912
41.04,514.8076991,208.8160912
41.04,514.8076991,208.8160912
40.9925,514.8076991,208.8160912
40.9925,514.8076991,208.8160912
40.938563,514.8076991,208.8160912
40.9925,514.8076991,208.8160912
40.9925,514.8076991,208.8160912
40.938563,514.8076991,208.8160912
40.9925,514.8076991,208.8160912
40.938563,514.8076991,208.8160912
40.938563,514.8076991,208.8160912
40.938563,514.8076991,208.8160912
40.084688,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.454375,514.8076991,208.8160912
40.454375,514.8076991,208.8160912
40.50225,514.8076991,208.8160912
40.454375,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.454375,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.401562,514.8076991,208.8160912
40.79625,514.8076991,208.8160912
40.789875,514.8076991,208.8160912
40.789875,514.8076991,208.8160912
40.789875,514.8076991,208.8160912
40.789875,514.8076991,208.8160912
40.7425,514.8076991,208.8160912
40.68875,514.8076991,208.8160912
40.736062,514.8076991,208.8160912
40.736062,514.8076991,208.8160912
40.7425,514.8076991,208.8160912
40.68875,514.8076991,208.8160912
40.68875,514.8076991,208.8160912
40.68875,514.8076991,208.8160912
40.68875,514.8076991,208.8160912
40.68875,514.8076991,208.8160912
41.303813,514.8076991,208.8160912
40.37625,514.8076991,208.8160912
40.174875,514.8076991,208.8160912
40.2755,514.8076991,208.8160912
40.2755,514.8076991,208.8160912
40.174875,514.8076991,208.8160912
40.221,514.8076991,208.8160912
40.221,514.8076991,208.8160912
40.221,514.8076991,208.8160912
40.120438,514.8076991,208.8160912
40.174875,514.8076991,208.8160912
40.120438,514.8076991,208.8160912
40.221,514.8076991,208.8160912
40.074375,514.8076991,208.8160912
40.221,514.8076991,208.8160912
40.074375,514.8076991,208.8160912
40.486875,514.8076991,208.8160912
40.58775,514.8076991,208.8160912
40.58775,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.486875,514.8076991,208.8160912
40.486875,514.8076991,208.8160912
40.486875,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
40.439687,514.8076991,208.8160912
40.5405,514.8076991,208.8160912
39.731875,514.8076991,208.8160912
40.10025,514.8076991,208.8160912
40.052625,514.8076991,208.8160912
40.052625,514.8076991,208.8160912
40.000062,514.8076991,208.8160912
40.052625,514.8076991,208.8160912
40.052625,514.8076991,208.8160912
40.052625,514.8076991,208.8160912
40.052625,514.8076991,208.8160912
40.005,514.8076991,208.8160912
40.000062,514.8076991,208.8160912
39.9525,514.8076991,208.8160912
40.000062,514.8076991,208.8160912
39.9525,514.8076991,208.8160912
39.9525,514.8076991,208.8160912
39.9525,514.8076991,208.8160912
40.7135,514.8076991,208.8160912
40.339,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.2855,514.8076991,208.8160912
40.291875,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.191375,514.8076991,208.8160912
40.238438,514.8076991,208.8160912
40.191375,514.8076991,208.8160912
40.191375,514.8076991,208.8160912
40.749,514.8076991,208.8160912
39.882,514.8076991,208.8160912
39.773625,514.8076991,208.8160912
39.673625,514.8076991,208.8160912
39.773625,514.8076991,208.8160912
39.72775,514.8076991,208.8160912
39.773625,514.8076991,208.8160912
39.673625,514.8076991,208.8160912
39.72775,514.8076991,208.8160912
39.673625,514.8076991,208.8160912
39.773625,514.8076991,208.8160912
39.773625,514.8076991,208.8160912
39.773625,514.8076991,208.8160912
39.673625,514.8076991,208.8160912
39.673625,514.8076991,208.8160912
39.72775,514.8076991,208.8160912
39.078062,514.8076991,208.8160912
39.9375,514.8076991,208.8160912
39.890625,514.8076991,208.8160912
39.890625,514.8076991,208.8160912
39.837438,514.8076991,208.8160912
39.837438,514.8076991,208.8160912
39.890625,514.8076991,208.8160912
39.837438,514.8076991,208.8160912
39.790625,514.8076991,208.8160912
39.790625,514.8076991,208.8160912
39.790625,514.8076991,208.8160912
39.790625,514.8076991,208.8160912
39.790625,514.8076991,208.8160912
39.743813,514.8076991,208.8160912
39.7375,514.8076991,208.8160912
39.03625,514.8076991,208.8160912
39.354375,514.8076991,208.8160912
39.4065,514.8076991,208.8160912
39.4065,514.8076991,208.8160912
39.354375,514.8076991,208.8160912
39.354375,514.8076991,208.8160912
39.354375,514.8076991,208.8160912
39.35925,514.8076991,208.8160912
39.307187,514.8076991,208.8160912
39.307187,514.8076991,208.8160912
39.307187,514.8076991,208.8160912
39.208,514.8076991,208.8160912
39.255125,514.8076991,208.8160912
39.208,514.8076991,208.8160912
39.208,514.8076991,208.8160912
39.108938,514.8076991,208.8160912
39.767812,514.8076991,208.8160912
39.391875,472.6003331,191.6959564
39.345312,472.6003331,191.6959564
39.29875,472.6003331,191.6959564
39.2925,472.6003331,191.6959564
39.246,472.6003331,191.6959564
39.246,472.6003331,191.6959564
39.246,472.6003331,191.6959564
39.146812,472.6003331,191.6959564
39.146812,472.6003331,191.6959564
39.146812,472.6003331,191.6959564
38.995125,472.6003331,191.6959564
39.094125,472.6003331,191.6959564
39.04775,472.6003331,191.6959564
39.04775,472.6003331,191.6959564
39.743375,472.6003331,191.6959564
39.154187,472.6003331,191.6959564
38.886375,472.6003331,191.6959564
38.841,472.6003331,191.6959564
38.795625,472.6003331,191.6959564
38.742187,472.6003331,191.6959564
38.6435,472.6003331,191.6959564
38.590125,472.6003331,191.6959564
38.544937,472.6003331,191.6959564
38.544937,472.6003331,191.6959564
38.544937,472.6003331,191.6959564
38.49975,472.6003331,191.6959564
38.4465,472.6003331,191.6959564
38.401375,472.6003331,191.6959564
38.348187,472.6003331,191.6959564
38.25,472.6003331,191.6959564
37.62,472.6003331,191.6959564
38.364,472.6003331,191.6959564
38.311875,472.6003331,191.6959564
38.265937,472.6003331,191.6959564
38.168,472.6003331,191.6959564
38.070188,472.6003331,191.6959564
38.070188,472.6003331,191.6959564
38.070188,472.6003331,191.6959564
37.9725,472.6003331,191.6959564
37.92675,472.6003331,191.6959564
37.76625,472.6003331,191.6959564
37.719625,472.6003331,191.6959564
37.669063,472.6003331,191.6959564
37.6225,472.6003331,191.6959564
37.6225,472.6003331,191.6959564
37.5375,472.6003331,191.6959564
37.39325,472.6003331,191.6959564
35.476875,472.6003331,191.6959564
39.404625,472.6003331,191.6959564
39.805,472.6003331,191.6959564
40.200562,472.6003331,191.6959564
40.200562,472.6003331,191.6959564
40.25325,472.6003331,191.6959564
40.25325,472.6003331,191.6959564
39.802875,472.6003331,191.6959564
40.401562,472.6003331,191.6959564
41.932688,472.6003331,191.6959564
39.680375,472.6003331,191.6959564
39.88125,472.6003331,191.6959564
40.02625,472.6003331,191.6959564
40.02625,472.6003331,191.6959564
39.84875,472.6003331,191.6959564
40.464062,472.6003331,191.6959564
40.56525,472.6003331,191.6959564
40.56525,472.6003331,191.6959564
42.433125,472.6003331,191.6959564
44.895,472.6003331,191.6959564
45.26275,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.632,472.6003331,191.6959564
45.740063,472.6003331,191.6959564
45.5715,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.294375,472.6003331,191.6959564
45.08,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.601875,472.6003331,191.6959564
45.340312,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.29475,472.6003331,191.6959564
45.356,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.417625,472.6003331,191.6959564
45.371563,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.29475,472.6003331,191.6959564
45.371563,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.494,472.6003331,191.6959564
45.478125,472.6003331,191.6959564
45.41625,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.432188,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.494,472.6003331,191.6959564
45.448,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.308563,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.31,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.248625,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.264,472.6003331,191.6959564
45.14125,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.3245,472.6003331,191.6959564
45.38625,472.6003331,191.6959564
45.26275,472.6003331,191.6959564
45.370375,472.6003331,191.6959564
45.141,472.6003331,191.6959564
45.3245,472.6003331,191.6959564
45.264,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.3245,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.3245,472.6003331,191.6959564
45.26275,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.264,472.6003331,191.6959564
45.2025,472.6003331,191.6959564
45.26275,472.6003331,191.6959564
45.216937,472.6003331,191.6959564
45.141,472.6003331,191.6959564
45.26275,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.26275,472.6003331,191.6959564
45.08,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.38625,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.034,472.6003331,191.6959564
45.095125,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.15525,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.095125,472.6003331,191.6959564
45.095125,472.6003331,191.6959564
45.156562,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
44.988,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.15525,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.15525,472.6003331,191.6959564
45.110625,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.1095,472.6003331,191.6959564
45.1095,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.15525,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.15525,472.6003331,191.6959564
45.047875,472.6003331,191.6959564
45.04925,472.6003331,191.6959564
45.1095,472.6003331,191.6959564
45.23275,472.6003331,191.6959564
44.926875,472.6003331,191.6959564
44.9265,472.6003331,191.6959564
45.1095,472.6003331,191.6959564
44.987875,472.6003331,191.6959564
44.942062,472.6003331,191.6959564
44.926875,472.6003331,191.6959564
44.942062,472.6003331,191.6959564
44.926875,472.6003331,191.6959564
44.942062,472.6003331,191.6959564
44.880937,472.6003331,191.6959564
44.942062,472.6003331,191.6959564
44.942062,472.6003331,191.6959564
44.89625,472.6003331,191.6959564
44.942062,472.6003331,191.6959564
44.819875,472.6003331,191.6959564
44.682375,472.6003331,191.6959564
44.819875,472.6003331,191.6959564
44.774,472.6003331,191.6959564
44.774,472.6003331,191.6959564
44.835,472.6003331,191.6959564
44.895,472.6003331,191.6959564
44.835,472.6003331,191.6959564
44.835,472.6003331,191.6959564
44.835,472.6003331,191.6959564
44.849375,472.6003331,191.6959564
44.8335,472.6003331,191.6959564
44.895,472.6003331,191.6959564
44.849375,472.6003331,191.6959564
44.713,472.6003331,191.6959564
44.728062,472.6003331,191.6959564
44.545312,472.6003331,191.6959564
44.728062,472.6003331,191.6959564
44.560125,472.6003331,191.6959564
44.60625,472.6003331,191.6959564
44.742375,472.6003331,191.6959564
44.682375,472.6003331,191.6959564
44.682375,472.6003331,191.6959564
44.682375,472.6003331,191.6959564
44.681,472.6003331,191.6959564
44.5605,472.6003331,191.6959564
44.5605,472.6003331,191.6959564
44.742375,472.6003331,191.6959564
44.62125,472.6003331,191.6959564
44.575625,472.6003331,191.6959564
44.5605,472.6003331,191.6959564
44.575625,472.6003331,191.6959564
44.80375,472.6003331,191.6959564
44.681,472.6003331,191.6959564
44.575625,472.6003331,191.6959564
44.6355,472.6003331,191.6959564
44.6355,472.6003331,191.6959564
44.6355,472.6003331,191.6959564
44.438125,472.6003331,191.6959564
44.53,472.6003331,191.6959564
44.575625,472.6003331,191.6959564
44.53,472.6003331,191.6959564
44.453937,472.6003331,191.6959564
44.575625,472.6003331,191.6959564
44.453937,472.6003331,191.6959564
44.469,472.6003331,191.6959564
44.40825,472.6003331,191.6959564
44.423438,472.6003331,191.6959564
44.301563,472.6003331,191.6959564
44.423438,472.6003331,191.6959564
44.423438,472.6003331,191.6959564
44.3475,472.6003331,191.6959564
44.3625,472.6003331,191.6959564
44.423438,472.6003331,191.6959564
44.317,472.6003331,191.6959564
44.3625,472.6003331,191.6959564
44.3625,472.6003331,191.6959564
44.317,472.6003331,191.6959564
44.317,472.6003331,191.6959564
44.195625,472.6003331,191.6959564
44.256125,472.6003331,191.6959564
44.241188,472.6003331,191.6959564
44.195625,472.6003331,191.6959564
44.377875,472.6003331,191.6959564
44.210688,472.6003331,191.6959564
44.210688,472.6003331,191.6959564
44.135,472.6003331,191.6959564
44.07375,472.6003331,191.6959564
44.074375,472.6003331,191.6959564
44.0895,472.6003331,191.6959564
44.0895,472.6003331,191.6959564
44.0895,472.6003331,191.6959564
44.0895,472.6003331,191.6959564
44.0895,472.6003331,191.6959564
44.1045,472.6003331,191.6959564
44.0895,472.6003331,191.6959564
43.9835,472.6003331,191.6959564
44.1045,472.6003331,191.6959564
44.1805,472.6003331,191.6959564
43.998438,472.6003331,191.6959564
43.923,472.6003331,191.6959564
43.92225,472.6003331,191.6959564
43.9835,472.6003331,191.6959564
43.938063,472.6003331,191.6959564
43.938063,472.6003331,191.6959564
43.80175,472.6003331,191.6959564
43.877625,472.6003331,191.6959564
43.8165,472.6003331,191.6959564
43.938063,472.6003331,191.6959564
43.8925,472.6003331,191.6959564
43.953125,472.6003331,191.6959564
43.83225,472.6003331,191.6959564
43.84725,472.6003331,191.6959564
43.710875,472.6003331,191.6959564
43.892625,472.6003331,191.6959564
43.7115,472.6003331,191.6959564
43.771875,472.6003331,191.6959564
43.66625,472.6003331,191.6959564
43.726562,472.6003331,191.6959564
43.726562,431.3859916,174.9786119
43.68125,431.3859916,174.9786119
43.621,431.3859916,174.9786119
43.621,431.3859916,174.9786119
43.621,431.3859916,174.9786119
43.621,431.3859916,174.9786119
43.605375,431.3859916,174.9786119
43.515563,431.3859916,174.9786119
43.5,431.3859916,174.9786119
43.515563,431.3859916,174.9786119
43.5,431.3859916,174.9786119
43.515563,431.3859916,174.9786119
43.470375,431.3859916,174.9786119
43.470375,431.3859916,174.9786119
43.41025,431.3859916,174.9786119
43.41025,431.3859916,174.9786119
43.41025,431.3859916,174.9786119
43.365125,431.3859916,174.9786119
43.365125,431.3859916,174.9786119
43.365125,431.3859916,174.9786119
43.305062,431.3859916,174.9786119
43.289625,431.3859916,174.9786119
43.305062,431.3859916,174.9786119
43.182812,431.3859916,174.9786119
43.214937,431.3859916,174.9786119
43.1375,431.3859916,174.9786119
43.155,431.3859916,174.9786119
43.1375,431.3859916,174.9786119
42.9975,431.3859916,174.9786119
43.034687,431.3859916,174.9786119
43.094375,431.3859916,174.9786119
42.952,431.3859916,174.9786119
42.893,431.3859916,174.9786119
42.825437,431.3859916,174.9786119
42.847563,431.3859916,174.9786119
42.847563,431.3859916,174.9786119
42.788625,431.3859916,174.9786119
42.847563,431.3859916,174.9786119
42.788625,431.3859916,174.9786119
42.697875,431.3859916,174.9786119
42.697875,431.3859916,174.9786119
42.639063,431.3859916,174.9786119
42.12775,431.3859916,174.9786119
42.5475,431.3859916,174.9786119
42.5475,431.3859916,174.9786119
42.489375,431.3859916,174.9786119
42.489375,431.3859916,174.9786119
42.443687,431.3859916,174.9786119
42.443687,431.3859916,174.9786119
42.385625,431.3859916,174.9786119
42.294375,431.3859916,174.9786119
42.34,431.3859916,174.9786119
42.236438,431.3859916,174.9786119
41.6805,431.3859916,174.9786119
41.633562,431.3859916,174.9786119
41.6805,431.3859916,174.9786119
41.6805,431.3859916,174.9786119
42.760062,431.3859916,174.9786119
42.076813,431.3859916,174.9786119
42.076813,431.3859916,174.9786119
42.019875,431.3859916,174.9786119
42.030625,431.3859916,174.9786119
41.97375,431.3859916,174.9786119
41.97375,431.3859916,174.9786119
41.927625,431.3859916,174.9786119
41.82475,431.3859916,174.9786119
41.82475,431.3859916,174.9786119
41.768,431.3859916,174.9786119
41.722,431.3859916,174.9786119
41.619375,431.3859916,174.9786119
41.619375,431.3859916,174.9786119
41.573438,431.3859916,174.9786119
41.516875,431.3859916,174.9786119
40.589875,431.3859916,174.9786119
41.429063,431.3859916,174.9786119
41.429063,431.3859916,174.9786119
41.37375,431.3859916,174.9786119
41.327,431.3859916,174.9786119
41.327,431.3859916,174.9786119
41.327,431.3859916,174.9786119
41.327,431.3859916,174.9786119
41.28025,431.3859916,174.9786119
41.225062,431.3859916,174.9786119
41.225062,431.3859916,174.9786119
41.225062,431.3859916,174.9786119
41.169875,431.3859916,174.9786119
41.178375,431.3859916,174.9786119
41.12325,431.3859916,174.9786119
40.0975,431.3859916,174.9786119
40.58125,431.3859916,174.9786119
40.68875,431.3859916,174.9786119
40.641438,431.3859916,174.9786119
40.641438,431.3859916,174.9786119
40.641438,431.3859916,174.9786119
40.641438,431.3859916,174.9786119
40.641438,431.3859916,174.9786119
40.5405,431.3859916,174.9786119
40.58775,431.3859916,174.9786119
40.641438,431.3859916,174.9786119
40.5405,431.3859916,174.9786119
40.5405,431.3859916,174.9786119
40.5405,431.3859916,174.9786119
40.5405,431.3859916,174.9786119
40.5405,431.3859916,174.9786119
39.7845,431.3859916,174.9786119
40.052625,431.3859916,174.9786119
40.052625,431.3859916,174.9786119
40.052625,431.3859916,174.9786119
40.052625,431.3859916,174.9786119
40.052625,431.3859916,174.9786119
40.005,431.3859916,174.9786119
39.9525,431.3859916,174.9786119
39.9525,431.3859916,174.9786119
40.005,431.3859916,174.9786119
39.9525,431.3859916,174.9786119
39.9525,431.3859916,174.9786119
39.9525,431.3859916,174.9786119
39.904938,431.3859916,174.9786119
39.8525,431.3859916,174.9786119
39.8525,431.3859916,174.9786119
40.24475,431.3859916,174.9786119
40.191375,431.3859916,174.9786119
40.191375,431.3859916,174.9786119
40.091,431.3859916,174.9786119
40.091,431.3859916,174.9786119
40.091,431.3859916,174.9786119
40.091,431.3859916,174.9786119
40.037687,431.3859916,174.9786119
39.99075,431.3859916,174.9786119
39.9375,431.3859916,174.9786119
39.9375,431.3859916,174.9786119
39.99075,431.3859916,174.9786119
39.890625,431.3859916,174.9786119
39.890625,431.3859916,174.9786119
39.890625,431.3859916,174.9786119
39.984375,431.3859916,174.9786119
38.864812,431.3859916,174.9786119
38.401375,431.3859916,174.9786119
38.401375,431.3859916,174.9786119
38.401375,431.3859916,174.9786119
38.258063,431.3859916,174.9786119
39.652875,431.3859916,174.9786119
39.6055,431.3859916,174.9786119
39.6055,431.3859916,174.9786119
39.6055,431.3859916,174.9786119
38.115,431.3859916,174.9786119
39.558125,431.3859916,174.9786119
39.505938,431.3859916,174.9786119
39.505938,431.3859916,174.9786119
39.505938,431.3859916,174.9786119
39.6055,431.3859916,174.9786119
39.080125,431.3859916,174.9786119
39.286625,431.3859916,174.9786119
39.286625,431.3859916,174.9786119
39.235,431.3859916,174.9786119
39.286625,431.3859916,174.9786119
39.286625,431.3859916,174.9786119
39.235,431.3859916,174.9786119
39.286625,431.3859916,174.9786119
39.1875,431.3859916,174.9786119
39.1875,431.3859916,174.9786119
39.1875,431.3859916,174.9786119
39.1875,431.3859916,174.9786119
39.1875,431.3859916,174.9786119
39.286625,431.3859916,174.9786119
39.1875,431.3859916,174.9786119
39.5675,431.3859916,174.9786119
39.354375,431.3859916,174.9786119
39.307187,431.3859916,174.9786119
39.307187,431.3859916,174.9786119
39.307187,431.3859916,174.9786119
39.26,431.3859916,174.9786119
39.307187,431.3859916,174.9786119
39.208,431.3859916,174.9786119
39.255125,431.3859916,174.9786119
39.208,431.3859916,174.9786119
39.160875,431.3859916,174.9786119
39.208,431.3859916,174.9786119
39.108938,431.3859916,174.9786119
39.108938,431.3859916,174.9786119
39.108938,431.3859916,174.9786119
39.156,431.3859916,174.9786119
39.443625,431.3859916,174.9786119
38.71125,431.3859916,174.9786119
38.7575,431.3859916,174.9786119
38.705125,431.3859916,174.9786119
38.7575,431.3859916,174.9786119
38.658938,431.3859916,174.9786119
38.658938,431.3859916,174.9786119
38.658938,431.3859916,174.9786119
38.606625,431.3859916,174.9786119
38.658938,431.3859916,174.9786119
38.658938,431.3859916,174.9786119
38.606625,431.3859916,174.9786119
38.658938,431.3859916,174.9786119
38.5605,431.3859916,174.9786119
38.5605,431.3859916,174.9786119
38.566563,431.3859916,174.9786119
38.750625,431.3859916,174.9786119
39.061875,431.3859916,174.9786119
38.958125,431.3859916,174.9786119
38.963,431.3859916,174.9786119
38.963,431.3859916,174.9786119
38.963,431.3859916,174.9786119
38.911187,431.3859916,174.9786119
38.963,431.3859916,174.9786119
38.911187,431.3859916,174.9786119
38.911187,431.3859916,174.9786119
38.916,431.3859916,174.9786119
38.911187,431.3859916,174.9786119
38.859375,431.3859916,174.9786119
38.911187,431.3859916,174.9786119
38.86425,431.3859916,174.9786119
38.582625,431.3859916,174.9786119
38.69375,431.3859916,174.9786119
38.745,431.3859916,174.9786119
38.69375,431.3859916,174.9786119
38.646562,431.3859916,174.9786119
38.69375,431.3859916,174.9786119
38.646562,431.3859916,174.9786119
38.646562,431.3859916,174.9786119
38.646562,431.3859916,174.9786119
38.646562,431.3859916,174.9786119
38.595375,431.3859916,174.9786119
38.595375,431.3859916,174.9786119
38.595375,431.3859916,174.9786119
38.54825,431.3859916,174.9786119
38.54825,431.3859916,174.9786119
38.831,431.3859916,174.9786119
38.817312,431.3859916,174.9786119
38.667125,431.3859916,174.9786119
38.667125,431.3859916,174.9786119
38.6155,431.3859916,174.9786119
38.667125,431.3859916,174.9786119
38.6155,431.3859916,174.9786119
38.667125,431.3859916,174.9786119
38.56875,431.3859916,174.9786119
38.620313,431.3859916,174.9786119
38.56875,431.3859916,174.9786119
38.56875,431.3859916,174.9786119
38.56875,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.56875,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.797313,431.3859916,174.9786119
38.43375,431.3859916,174.9786119
38.122125,431.3859916,174.9786119
38.122125,431.3859916,174.9786119
38.070188,431.3859916,174.9786119
38.122125,431.3859916,174.9786119
38.024375,431.3859916,174.9786119
38.024375,431.3859916,174.9786119
38.024375,431.3859916,174.9786119
38.024375,431.3859916,174.9786119
37.9725,431.3859916,174.9786119
37.978562,431.3859916,174.9786119
38.024375,431.3859916,174.9786119
37.92675,431.3859916,174.9786119
37.92675,431.3859916,174.9786119
37.8675,431.3859916,174.9786119
38.728,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.419,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.423813,431.3859916,174.9786119
38.4705,431.3859916,174.9786119
38.372375,431.3859916,174.9786119
38.372375,431.3859916,174.9786119
